2026-02-07 21:16:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:117 - INFO ] 从baseline预训练权重中加载
2026-02-07 21:16:54 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:120 - INFO ] 从Wavlm预训练权重中加载
2026-02-09 01:38:11 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:6600, lr:6.250e-05, loss:-2.813, batch:6600 utterances> 
2026-02-09 01:39:06 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:6800, lr:6.250e-05, loss:-5.793, batch:6800 utterances> 
2026-02-09 01:40:01 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:7000, lr:6.250e-05, loss:-5.006, batch:7000 utterances> 
2026-02-09 01:40:57 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:7200, lr:6.250e-05, loss:-5.969, batch:7200 utterances> 
2026-02-09 01:41:52 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:7400, lr:6.250e-05, loss:-4.871, batch:7400 utterances> 
2026-02-09 01:42:47 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:7600, lr:6.250e-05, loss:-4.383, batch:7600 utterances> 
2026-02-09 01:43:43 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:7800, lr:6.250e-05, loss:-4.670, batch:7800 utterances> 
2026-02-09 01:44:37 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:8000, lr:6.250e-05, loss:-6.392, batch:8000 utterances> 
2026-02-09 01:45:32 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:8200, lr:6.250e-05, loss:-5.807, batch:8200 utterances> 
2026-02-09 01:46:28 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:8400, lr:6.250e-05, loss:-5.826, batch:8400 utterances> 
2026-02-09 01:47:22 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:8600, lr:6.250e-05, loss:-4.950, batch:8600 utterances> 
2026-02-09 01:48:17 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:8800, lr:6.250e-05, loss:-4.699, batch:8800 utterances> 
2026-02-09 01:49:12 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:9000, lr:6.250e-05, loss:-3.879, batch:9000 utterances> 
2026-02-09 01:50:06 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:9200, lr:6.250e-05, loss:-6.055, batch:9200 utterances> 
2026-02-09 01:51:01 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:9400, lr:6.250e-05, loss:-6.350, batch:9400 utterances> 
2026-02-09 01:51:56 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:9600, lr:6.250e-05, loss:-5.753, batch:9600 utterances> 
2026-02-09 01:52:51 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:9800, lr:6.250e-05, loss:-5.043, batch:9800 utterances> 
2026-02-09 01:53:46 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:10000, lr:6.250e-05, loss:-5.639, batch:10000 utterances> 
2026-02-09 01:54:41 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:10200, lr:6.250e-05, loss:-4.896, batch:10200 utterances> 
2026-02-09 01:55:36 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:10400, lr:6.250e-05, loss:-5.467, batch:10400 utterances> 
2026-02-09 01:56:31 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:10600, lr:6.250e-05, loss:-6.924, batch:10600 utterances> 
2026-02-09 01:57:26 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:10800, lr:6.250e-05, loss:-5.473, batch:10800 utterances> 
2026-02-09 01:58:21 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:11000, lr:6.250e-05, loss:-3.974, batch:11000 utterances> 
2026-02-09 01:59:16 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:11200, lr:6.250e-05, loss:-5.702, batch:11200 utterances> 
2026-02-09 02:00:12 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 37, iter:11400, lr:6.250e-05, loss:-3.893, batch:11400 utterances> 
2026-02-09 02:00:30 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:257 - INFO ] <epoch: 37, lr:6.250e-05, loss:-5.197, Total time:52.600 min> 
2026-02-09 02:00:30 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:265 - INFO ] Validation model ......
2026-02-09 02:00:55 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:280 - INFO ] <epoch: 37, iter:200, lr:6.250e-05, loss:-0.956, batch:200 utterances> 
2026-02-09 02:01:20 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:280 - INFO ] <epoch: 37, iter:400, lr:6.250e-05, loss:-0.062, batch:400 utterances> 
2026-02-09 02:01:44 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:280 - INFO ] <epoch: 37, iter:600, lr:6.250e-05, loss:-0.117, batch:600 utterances> 
2026-02-09 02:02:08 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:280 - INFO ] <epoch: 37, iter:800, lr:6.250e-05, loss:-0.664, batch:800 utterances> 
2026-02-09 02:02:32 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:280 - INFO ] <epoch: 37, iter:1000, lr:6.250e-05, loss:-1.559, batch:1000 utterances> 
2026-02-09 02:02:57 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:280 - INFO ] <epoch: 37, iter:1200, lr:6.250e-05, loss:-1.361, batch:1200 utterances> 
2026-02-09 02:03:12 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:284 - INFO ] <epoch: 37, lr:6.250e-05, loss:-0.740, Total time:2.699 min> 
2026-02-09 02:03:12 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:311 - INFO ] no improvement, best loss: -0.7471
2026-02-09 02:03:22 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:235 - INFO ] Training model ......
2026-02-09 02:04:17 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:200, lr:3.125e-05, loss:-4.353, batch:200 utterances> 
2026-02-09 02:05:12 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:400, lr:3.125e-05, loss:-7.237, batch:400 utterances> 
2026-02-09 02:06:07 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:600, lr:3.125e-05, loss:-5.550, batch:600 utterances> 
2026-02-09 02:07:01 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:800, lr:3.125e-05, loss:-6.094, batch:800 utterances> 
2026-02-09 02:07:56 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:1000, lr:3.125e-05, loss:-6.151, batch:1000 utterances> 
2026-02-09 02:08:52 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:1200, lr:3.125e-05, loss:-5.516, batch:1200 utterances> 
2026-02-09 02:09:47 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:1400, lr:3.125e-05, loss:-6.835, batch:1400 utterances> 
2026-02-09 02:10:42 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:1600, lr:3.125e-05, loss:-5.839, batch:1600 utterances> 
2026-02-09 02:11:37 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:1800, lr:3.125e-05, loss:-6.157, batch:1800 utterances> 
2026-02-09 02:12:33 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:2000, lr:3.125e-05, loss:-5.080, batch:2000 utterances> 
2026-02-09 02:13:29 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:2200, lr:3.125e-05, loss:-4.522, batch:2200 utterances> 
2026-02-09 02:14:24 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:2400, lr:3.125e-05, loss:-5.650, batch:2400 utterances> 
2026-02-09 02:15:19 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:2600, lr:3.125e-05, loss:-4.855, batch:2600 utterances> 
2026-02-09 02:16:14 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:2800, lr:3.125e-05, loss:-5.527, batch:2800 utterances> 
2026-02-09 02:17:09 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:3000, lr:3.125e-05, loss:-4.491, batch:3000 utterances> 
2026-02-09 02:18:04 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:3200, lr:3.125e-05, loss:-6.640, batch:3200 utterances> 
2026-02-09 02:18:59 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:3400, lr:3.125e-05, loss:-6.105, batch:3400 utterances> 
2026-02-09 02:19:55 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:3600, lr:3.125e-05, loss:-4.966, batch:3600 utterances> 
2026-02-09 02:20:49 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:3800, lr:3.125e-05, loss:-3.856, batch:3800 utterances> 
2026-02-09 02:21:45 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:4000, lr:3.125e-05, loss:-5.589, batch:4000 utterances> 
2026-02-09 02:22:40 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:4200, lr:3.125e-05, loss:-5.604, batch:4200 utterances> 
2026-02-09 02:23:35 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:4400, lr:3.125e-05, loss:-5.212, batch:4400 utterances> 
2026-02-09 02:24:29 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:4600, lr:3.125e-05, loss:-5.807, batch:4600 utterances> 
2026-02-09 02:25:24 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:4800, lr:3.125e-05, loss:-6.102, batch:4800 utterances> 
2026-02-09 02:26:20 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:5000, lr:3.125e-05, loss:-5.267, batch:5000 utterances> 
2026-02-09 02:27:15 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:5200, lr:3.125e-05, loss:-5.138, batch:5200 utterances> 
2026-02-09 02:28:11 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:5400, lr:3.125e-05, loss:-5.836, batch:5400 utterances> 
2026-02-09 02:29:06 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:5600, lr:3.125e-05, loss:-4.449, batch:5600 utterances> 
2026-02-09 02:30:01 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:5800, lr:3.125e-05, loss:-4.820, batch:5800 utterances> 
2026-02-09 02:30:57 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:6000, lr:3.125e-05, loss:-5.877, batch:6000 utterances> 
2026-02-09 02:31:53 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:6200, lr:3.125e-05, loss:-5.216, batch:6200 utterances> 
2026-02-09 02:32:49 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:6400, lr:3.125e-05, loss:-5.907, batch:6400 utterances> 
2026-02-09 02:33:45 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:6600, lr:3.125e-05, loss:-6.967, batch:6600 utterances> 
2026-02-09 02:34:41 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:6800, lr:3.125e-05, loss:-5.261, batch:6800 utterances> 
2026-02-09 02:35:36 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:7000, lr:3.125e-05, loss:-4.822, batch:7000 utterances> 
2026-02-09 02:36:34 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:7200, lr:3.125e-05, loss:-5.164, batch:7200 utterances> 
2026-02-09 02:37:29 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:7400, lr:3.125e-05, loss:-6.913, batch:7400 utterances> 
2026-02-09 02:38:24 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:7600, lr:3.125e-05, loss:-4.979, batch:7600 utterances> 
2026-02-09 02:39:19 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:7800, lr:3.125e-05, loss:-4.748, batch:7800 utterances> 
2026-02-09 02:40:14 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:8000, lr:3.125e-05, loss:-5.285, batch:8000 utterances> 
2026-02-09 02:41:12 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:8200, lr:3.125e-05, loss:-4.741, batch:8200 utterances> 
2026-02-09 02:42:08 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:8400, lr:3.125e-05, loss:-5.520, batch:8400 utterances> 
2026-02-09 02:43:05 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:8600, lr:3.125e-05, loss:-5.233, batch:8600 utterances> 
2026-02-09 02:44:00 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:8800, lr:3.125e-05, loss:-6.197, batch:8800 utterances> 
2026-02-09 02:44:56 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:9000, lr:3.125e-05, loss:-4.766, batch:9000 utterances> 
2026-02-09 02:45:51 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:9200, lr:3.125e-05, loss:-5.906, batch:9200 utterances> 
2026-02-09 02:46:47 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:9400, lr:3.125e-05, loss:-5.320, batch:9400 utterances> 
2026-02-09 02:47:43 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:9600, lr:3.125e-05, loss:-5.845, batch:9600 utterances> 
2026-02-09 02:48:39 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:9800, lr:3.125e-05, loss:-5.727, batch:9800 utterances> 
2026-02-09 02:49:34 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:10000, lr:3.125e-05, loss:-4.933, batch:10000 utterances> 
2026-02-09 02:50:29 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:10200, lr:3.125e-05, loss:-3.892, batch:10200 utterances> 
2026-02-09 02:51:25 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:10400, lr:3.125e-05, loss:-5.472, batch:10400 utterances> 
2026-02-09 02:52:21 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:10600, lr:3.125e-05, loss:-5.319, batch:10600 utterances> 
2026-02-09 02:53:17 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:10800, lr:3.125e-05, loss:-5.701, batch:10800 utterances> 
2026-02-09 02:54:13 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:11000, lr:3.125e-05, loss:-5.012, batch:11000 utterances> 
2026-02-09 02:55:10 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:11200, lr:3.125e-05, loss:-5.303, batch:11200 utterances> 
2026-02-09 02:56:06 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 38, iter:11400, lr:3.125e-05, loss:-4.823, batch:11400 utterances> 
2026-02-09 02:56:25 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:257 - INFO ] <epoch: 38, lr:3.125e-05, loss:-5.434, Total time:53.055 min> 
2026-02-09 02:56:25 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:265 - INFO ] Validation model ......
2026-02-09 02:56:50 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:280 - INFO ] <epoch: 38, iter:200, lr:3.125e-05, loss:-1.331, batch:200 utterances> 
2026-02-09 02:57:15 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:280 - INFO ] <epoch: 38, iter:400, lr:3.125e-05, loss:-0.540, batch:400 utterances> 
2026-02-09 02:57:42 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:280 - INFO ] <epoch: 38, iter:600, lr:3.125e-05, loss:-0.514, batch:600 utterances> 
2026-02-09 02:58:06 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:280 - INFO ] <epoch: 38, iter:800, lr:3.125e-05, loss:-1.028, batch:800 utterances> 
2026-02-09 02:58:31 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:280 - INFO ] <epoch: 38, iter:1000, lr:3.125e-05, loss:-1.931, batch:1000 utterances> 
2026-02-09 02:58:56 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:280 - INFO ] <epoch: 38, iter:1200, lr:3.125e-05, loss:-1.776, batch:1200 utterances> 
2026-02-09 02:59:11 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:284 - INFO ] <epoch: 38, lr:3.125e-05, loss:-1.145, Total time:2.774 min> 
2026-02-09 02:59:20 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:316 - INFO ] Epoch: 38, now best loss change: -1.1448
2026-02-09 02:59:28 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:235 - INFO ] Training model ......
2026-02-09 03:00:25 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:200, lr:3.125e-05, loss:-5.532, batch:200 utterances> 
2026-02-09 03:01:20 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:400, lr:3.125e-05, loss:-6.193, batch:400 utterances> 
2026-02-09 03:02:17 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:600, lr:3.125e-05, loss:-5.275, batch:600 utterances> 
2026-02-09 03:03:15 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:800, lr:3.125e-05, loss:-5.075, batch:800 utterances> 
2026-02-09 03:04:11 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:1000, lr:3.125e-05, loss:-5.835, batch:1000 utterances> 
2026-02-09 03:05:07 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:1200, lr:3.125e-05, loss:-5.241, batch:1200 utterances> 
2026-02-09 03:06:04 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:1400, lr:3.125e-05, loss:-5.805, batch:1400 utterances> 
2026-02-09 03:07:00 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:1600, lr:3.125e-05, loss:-5.619, batch:1600 utterances> 
2026-02-09 03:07:56 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:1800, lr:3.125e-05, loss:-6.144, batch:1800 utterances> 
2026-02-09 03:08:52 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:2000, lr:3.125e-05, loss:-6.527, batch:2000 utterances> 
2026-02-09 03:09:48 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:2200, lr:3.125e-05, loss:-5.852, batch:2200 utterances> 
2026-02-09 03:10:44 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:2400, lr:3.125e-05, loss:-4.853, batch:2400 utterances> 
2026-02-09 03:11:39 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:2600, lr:3.125e-05, loss:-5.019, batch:2600 utterances> 
2026-02-09 03:12:35 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:2800, lr:3.125e-05, loss:-6.469, batch:2800 utterances> 
2026-02-09 03:13:31 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:3000, lr:3.125e-05, loss:-5.372, batch:3000 utterances> 
2026-02-09 03:14:27 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:3200, lr:3.125e-05, loss:-5.956, batch:3200 utterances> 
2026-02-09 03:15:23 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:3400, lr:3.125e-05, loss:-5.711, batch:3400 utterances> 
2026-02-09 03:16:19 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:3600, lr:3.125e-05, loss:-6.579, batch:3600 utterances> 
2026-02-09 03:17:15 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:3800, lr:3.125e-05, loss:-5.280, batch:3800 utterances> 
2026-02-09 03:18:11 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:4000, lr:3.125e-05, loss:-5.313, batch:4000 utterances> 
2026-02-09 03:19:07 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:4200, lr:3.125e-05, loss:-6.028, batch:4200 utterances> 
2026-02-09 03:20:03 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:4400, lr:3.125e-05, loss:-6.316, batch:4400 utterances> 
2026-02-09 03:20:59 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:4600, lr:3.125e-05, loss:-4.955, batch:4600 utterances> 
2026-02-09 03:21:55 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:4800, lr:3.125e-05, loss:-3.338, batch:4800 utterances> 
2026-02-09 03:22:51 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:5000, lr:3.125e-05, loss:-5.877, batch:5000 utterances> 
2026-02-09 03:23:47 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:5200, lr:3.125e-05, loss:-5.854, batch:5200 utterances> 
2026-02-09 03:24:43 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:5400, lr:3.125e-05, loss:-4.479, batch:5400 utterances> 
2026-02-09 03:25:38 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:5600, lr:3.125e-05, loss:-4.636, batch:5600 utterances> 
2026-02-09 03:26:34 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:5800, lr:3.125e-05, loss:-4.894, batch:5800 utterances> 
2026-02-09 03:27:29 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:6000, lr:3.125e-05, loss:-6.050, batch:6000 utterances> 
2026-02-09 03:28:25 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:6200, lr:3.125e-05, loss:-5.747, batch:6200 utterances> 
2026-02-09 03:29:20 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:6400, lr:3.125e-05, loss:-5.550, batch:6400 utterances> 
2026-02-09 03:30:17 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:6600, lr:3.125e-05, loss:-3.962, batch:6600 utterances> 
2026-02-09 03:31:13 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:6800, lr:3.125e-05, loss:-5.347, batch:6800 utterances> 
2026-02-09 03:32:09 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:7000, lr:3.125e-05, loss:-4.556, batch:7000 utterances> 
2026-02-09 03:33:05 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:7200, lr:3.125e-05, loss:-4.785, batch:7200 utterances> 
2026-02-09 03:34:01 [/home/student/zt/ConvTasNet/ConvTasNet_Separation/trainer.py:253 - INFO ] <epoch: 39, iter:7400, lr:3.125e-05, loss:-6.402, batch:7400 utterances> 
